Path,Model,%Syntetic
img008852.jpg,StyleGAN1,0.35
img008853.jpg,StyleGAN1,6.23
img008854.jpg,StyleGAN1,10.17
img008855.jpg,StyleGAN1,0.16
img008856.jpg,StyleGAN1,92.32
img008857.jpg,StyleGAN1,0.74
img008858.jpg,StyleGAN1,9.42
img008859.jpg,StyleGAN1,98.67
img008860.jpg,StyleGAN1,48.35
img008861.jpg,StyleGAN1,19.26
img008862.jpg,StyleGAN1,44.09
img008863.jpg,StyleGAN1,1.23
img008864.jpg,StyleGAN1,1.76
img008865.jpg,StyleGAN1,91.88
img008866.jpg,StyleGAN1,0.05
img008867.jpg,StyleGAN1,0.97
img008868.jpg,StyleGAN1,26.03
img008869.jpg,StyleGAN1,34.01
img008870.jpg,StyleGAN1,0.40
img008871.jpg,StyleGAN1,2.86
img008872.jpg,StyleGAN1,0.01
img008873.jpg,StyleGAN1,1.41
img008874.jpg,StyleGAN1,52.65
img008875.jpg,StyleGAN1,60.21
img008876.jpg,StyleGAN1,4.37
img008877.jpg,StyleGAN1,2.84
img008878.jpg,StyleGAN1,0.08
img008879.jpg,StyleGAN1,0.01
img008880.jpg,StyleGAN1,0.03
img008881.jpg,StyleGAN1,1.59
img008882.jpg,StyleGAN1,46.82
img008883.jpg,StyleGAN1,22.13
img008884.jpg,StyleGAN1,0.04
img008885.jpg,StyleGAN1,2.73
img008886.jpg,StyleGAN1,0.00
img008887.jpg,StyleGAN1,2.56
img008888.jpg,StyleGAN1,97.20
img008889.jpg,StyleGAN1,4.27
img008890.jpg,StyleGAN1,9.42
img008891.jpg,StyleGAN1,31.33
img008892.jpg,StyleGAN1,18.84
img008893.jpg,StyleGAN1,80.54
img008894.jpg,StyleGAN1,0.20
img008895.jpg,StyleGAN1,57.11
img008896.jpg,StyleGAN1,99.94
img008897.jpg,StyleGAN1,78.41
img008898.jpg,StyleGAN1,2.24
img008899.jpg,StyleGAN1,0.58
img008900.jpg,StyleGAN1,14.17
img008901.jpg,StyleGAN1,0.26
img008902.jpg,StyleGAN1,5.41
img008903.jpg,StyleGAN1,11.16
img008904.jpg,StyleGAN1,0.64
img008905.jpg,StyleGAN1,0.05
img008906.jpg,StyleGAN1,0.80
img008907.jpg,StyleGAN1,33.06
img008908.jpg,StyleGAN1,68.77
img008909.jpg,StyleGAN1,0.08
img008910.jpg,StyleGAN1,10.37
img008911.jpg,StyleGAN1,0.09
img008912.jpg,StyleGAN1,62.31
img008913.jpg,StyleGAN1,35.63
img008914.jpg,StyleGAN1,0.15
img008915.jpg,StyleGAN1,0.16
img008916.jpg,StyleGAN1,3.00
img008917.jpg,StyleGAN1,1.54
img008918.jpg,StyleGAN1,0.05
img008919.jpg,StyleGAN1,0.19
img008920.jpg,StyleGAN1,0.07
img008921.jpg,StyleGAN1,59.03
img008922.jpg,StyleGAN1,0.06
img008923.jpg,StyleGAN1,11.45
img008924.jpg,StyleGAN1,0.48
img008925.jpg,StyleGAN1,0.01
img008926.jpg,StyleGAN1,0.14
img008927.jpg,StyleGAN1,0.01
img008928.jpg,StyleGAN1,0.01
img008929.jpg,StyleGAN1,60.95
img008930.jpg,StyleGAN1,95.29
img008931.jpg,StyleGAN1,71.26
img008932.jpg,StyleGAN1,0.56
img008933.jpg,StyleGAN1,4.79
img008934.jpg,StyleGAN1,12.79
img008935.jpg,StyleGAN1,1.41
img008936.jpg,StyleGAN1,0.86
img008937.jpg,StyleGAN1,1.85
img008938.jpg,StyleGAN1,2.03
img008939.jpg,StyleGAN1,26.46
img008940.jpg,StyleGAN1,29.84
img008941.jpg,StyleGAN1,3.55
img008942.jpg,StyleGAN1,3.29
img008943.jpg,StyleGAN1,1.55
img008944.jpg,StyleGAN1,0.02
img008945.jpg,StyleGAN1,75.38
img008946.jpg,StyleGAN1,7.34
img008947.jpg,StyleGAN1,0.25
img008948.jpg,StyleGAN1,0.46
img008949.jpg,StyleGAN1,1.80
img008950.jpg,StyleGAN1,54.53
img008951.jpg,StyleGAN1,0.16
img008952.jpg,StyleGAN1,0.01
img008953.jpg,StyleGAN1,48.11
img008954.jpg,StyleGAN1,99.88
img008955.jpg,StyleGAN1,8.05
img008956.jpg,StyleGAN1,0.48
img008957.jpg,StyleGAN1,0.08
img008958.jpg,StyleGAN1,2.26
img008959.jpg,StyleGAN1,1.54
img008960.jpg,StyleGAN1,78.42
img008961.jpg,StyleGAN1,78.37
img008962.jpg,StyleGAN1,24.15
img008963.jpg,StyleGAN1,0.26
img008964.jpg,StyleGAN1,0.06
img008965.jpg,StyleGAN1,24.79
img008966.jpg,StyleGAN1,20.26
img008967.jpg,StyleGAN1,0.33
img008968.jpg,StyleGAN1,0.26
img008969.jpg,StyleGAN1,82.83
img008970.jpg,StyleGAN1,52.59
img008971.jpg,StyleGAN1,4.27
img008972.jpg,StyleGAN1,0.20
img008973.jpg,StyleGAN1,20.17
img008974.jpg,StyleGAN1,0.12
img008975.jpg,StyleGAN1,6.66
img008976.jpg,StyleGAN1,3.40
img008977.jpg,StyleGAN1,2.03
img008978.jpg,StyleGAN1,6.14
img008979.jpg,StyleGAN1,1.04
img008980.jpg,StyleGAN1,0.57
img008981.jpg,StyleGAN1,1.26
img008982.jpg,StyleGAN1,13.43
img008983.jpg,StyleGAN1,3.19
img008984.jpg,StyleGAN1,66.21
img008985.jpg,StyleGAN1,89.97
img008986.jpg,StyleGAN1,0.00
img008987.jpg,StyleGAN1,96.96
img008988.jpg,StyleGAN1,2.13
img008989.jpg,StyleGAN1,1.39
img008990.jpg,StyleGAN1,37.80
img008991.jpg,StyleGAN1,0.01
img008992.jpg,StyleGAN1,33.64
img008993.jpg,StyleGAN1,10.89
img008994.jpg,StyleGAN1,33.97
img008995.jpg,StyleGAN1,53.78
img008996.jpg,StyleGAN1,0.02
img008997.jpg,StyleGAN1,4.14
img008998.jpg,StyleGAN1,53.80
img008999.jpg,StyleGAN1,0.12
img009000.jpg,StyleGAN1,0.03
img009001.jpg,StyleGAN1,2.58
img009002.jpg,StyleGAN1,0.01
img009003.jpg,StyleGAN1,0.70
img009004.jpg,StyleGAN1,8.14
img009005.jpg,StyleGAN1,54.28
img009006.jpg,StyleGAN1,11.65
img009007.jpg,StyleGAN1,0.99
img009008.jpg,StyleGAN1,98.73
img009009.jpg,StyleGAN1,32.39
img009010.jpg,StyleGAN1,4.37
img009011.jpg,StyleGAN1,0.34
img009012.jpg,StyleGAN1,3.09
img009013.jpg,StyleGAN1,20.81
img009014.jpg,StyleGAN1,9.14
img009015.jpg,StyleGAN1,27.59
img009016.jpg,StyleGAN1,27.39
img009017.jpg,StyleGAN1,28.97
img009018.jpg,StyleGAN1,1.71
img009019.jpg,StyleGAN1,90.95
img009020.jpg,StyleGAN1,90.29
img009021.jpg,StyleGAN1,5.49
img009022.jpg,StyleGAN1,0.61
img009023.jpg,StyleGAN1,0.80
img009024.jpg,StyleGAN1,0.25
img009025.jpg,StyleGAN1,2.31
img009026.jpg,StyleGAN1,4.34
img009027.jpg,StyleGAN1,2.17
img009028.jpg,StyleGAN1,9.70
img009029.jpg,StyleGAN1,0.24
img009030.jpg,StyleGAN1,1.84
img009031.jpg,StyleGAN1,17.47
img009032.jpg,StyleGAN1,0.05
img009033.jpg,StyleGAN1,1.58
img009034.jpg,StyleGAN1,92.19
img009035.jpg,StyleGAN1,0.48
img009036.jpg,StyleGAN1,0.15
img009037.jpg,StyleGAN1,1.57
img009038.jpg,StyleGAN1,4.00
img009039.jpg,StyleGAN1,95.31
img009040.jpg,StyleGAN1,1.04
img009041.jpg,StyleGAN1,0.13
img009042.jpg,StyleGAN1,11.70
img009043.jpg,StyleGAN1,0.06
img009044.jpg,StyleGAN1,0.01
img009045.jpg,StyleGAN1,99.98
img009046.jpg,StyleGAN1,0.49
img009047.jpg,StyleGAN1,26.50
img009048.jpg,StyleGAN1,17.66
img009049.jpg,StyleGAN1,1.70
img009050.jpg,StyleGAN1,74.12
img009051.jpg,StyleGAN1,31.40
img009052.jpg,StyleGAN1,4.63
img009053.jpg,StyleGAN1,0.20
img009054.jpg,StyleGAN1,0.01
img009055.jpg,StyleGAN1,0.02
img009056.jpg,StyleGAN1,21.32
img009057.jpg,StyleGAN1,9.99
img009058.jpg,StyleGAN1,6.14
img009059.jpg,StyleGAN1,0.79
img009060.jpg,StyleGAN1,43.18
img009061.jpg,StyleGAN1,99.41
img009062.jpg,StyleGAN1,10.70
img009063.jpg,StyleGAN1,49.87
img009064.jpg,StyleGAN1,29.49
img009065.jpg,StyleGAN1,7.84
img009066.jpg,StyleGAN1,2.11
img009067.jpg,StyleGAN1,0.39
img009068.jpg,StyleGAN1,1.90
img009069.jpg,StyleGAN1,7.75
img009070.jpg,StyleGAN1,4.46
img009071.jpg,StyleGAN1,0.52
img009072.jpg,StyleGAN1,82.63
img009073.jpg,StyleGAN1,0.04
img009074.jpg,StyleGAN1,0.91
img009075.jpg,StyleGAN1,0.14
img009076.jpg,StyleGAN1,95.18
img009077.jpg,StyleGAN1,2.01
img009078.jpg,StyleGAN1,15.63
img009079.jpg,StyleGAN1,10.10
img009080.jpg,StyleGAN1,59.02
img009081.jpg,StyleGAN1,27.55
img009082.jpg,StyleGAN1,96.19
img009083.jpg,StyleGAN1,12.71
img009084.jpg,StyleGAN1,0.13
img009085.jpg,StyleGAN1,99.84
img009086.jpg,StyleGAN1,73.73
img009087.jpg,StyleGAN1,0.04
img009088.jpg,StyleGAN1,1.77
img009089.jpg,StyleGAN1,2.41
img009090.jpg,StyleGAN1,95.60
img009091.jpg,StyleGAN1,55.47
img009092.jpg,StyleGAN1,0.58
img009093.jpg,StyleGAN1,0.55
img009094.jpg,StyleGAN1,11.49
img009095.jpg,StyleGAN1,8.92
img009200.jpg,StyleGAN1,1.32
img009201.jpg,StyleGAN1,1.50
img009202.jpg,StyleGAN1,85.07
img009203.jpg,StyleGAN1,0.13
img000000.jpg,StyleGAN2,0.03
img000001.jpg,StyleGAN2,6.61
img000002.jpg,StyleGAN2,1.00
img000003.jpg,StyleGAN2,28.80
img000004.jpg,StyleGAN2,0.04
img000005.jpg,StyleGAN2,2.41
img000006.jpg,StyleGAN2,0.80
img000007.jpg,StyleGAN2,1.40
img000008.jpg,StyleGAN2,0.28
img000009.jpg,StyleGAN2,0.02
img000010.jpg,StyleGAN2,0.01
img000011.jpg,StyleGAN2,25.19
img000012.jpg,StyleGAN2,0.31
img000013.jpg,StyleGAN2,0.43
img000014.jpg,StyleGAN2,1.24
img000015.jpg,StyleGAN2,8.87
img000016.jpg,StyleGAN2,0.21
img000017.jpg,StyleGAN2,0.49
img000018.jpg,StyleGAN2,5.05
img000019.jpg,StyleGAN2,11.67
img000020.jpg,StyleGAN2,0.07
img000021.jpg,StyleGAN2,0.07
img000022.jpg,StyleGAN2,11.61
img000023.jpg,StyleGAN2,0.44
img000024.jpg,StyleGAN2,7.39
img000025.jpg,StyleGAN2,0.11
img000026.jpg,StyleGAN2,0.40
img000027.jpg,StyleGAN2,1.22
img000028.jpg,StyleGAN2,0.01
img000029.jpg,StyleGAN2,0.49
img000030.jpg,StyleGAN2,0.22
img000031.jpg,StyleGAN2,67.76
img000032.jpg,StyleGAN2,1.10
img000033.jpg,StyleGAN2,66.44
img000034.jpg,StyleGAN2,0.00
img000035.jpg,StyleGAN2,0.07
img000036.jpg,StyleGAN2,0.18
img000037.jpg,StyleGAN2,0.47
img000038.jpg,StyleGAN2,1.45
img000039.jpg,StyleGAN2,3.40
img000040.jpg,StyleGAN2,0.44
img000041.jpg,StyleGAN2,0.13
img000042.jpg,StyleGAN2,5.48
img000043.jpg,StyleGAN2,0.67
img000044.jpg,StyleGAN2,0.21
img000045.jpg,StyleGAN2,0.21
img000046.jpg,StyleGAN2,0.06
img000047.jpg,StyleGAN2,0.00
img000048.jpg,StyleGAN2,53.88
img000049.jpg,StyleGAN2,0.33
img000050.jpg,StyleGAN2,8.34
img000051.jpg,StyleGAN2,0.47
img000052.jpg,StyleGAN2,0.12
img000053.jpg,StyleGAN2,0.03
img000054.jpg,StyleGAN2,2.43
img000055.jpg,StyleGAN2,0.17
img000056.jpg,StyleGAN2,0.04
img000057.jpg,StyleGAN2,1.24
img000058.jpg,StyleGAN2,0.01
img000059.jpg,StyleGAN2,4.73
img000060.jpg,StyleGAN2,0.01
img000061.jpg,StyleGAN2,9.99
img000062.jpg,StyleGAN2,2.61
img000063.jpg,StyleGAN2,0.31
img000064.jpg,StyleGAN2,4.56
img000065.jpg,StyleGAN2,0.43
img000066.jpg,StyleGAN2,2.70
img000067.jpg,StyleGAN2,79.49
img000068.jpg,StyleGAN2,0.00
img000069.jpg,StyleGAN2,6.14
img000070.jpg,StyleGAN2,0.04
img000071.jpg,StyleGAN2,13.97
img000072.jpg,StyleGAN2,0.17
img000073.jpg,StyleGAN2,0.00
img000074.jpg,StyleGAN2,0.09
img000075.jpg,StyleGAN2,8.86
img000076.jpg,StyleGAN2,47.43
img000077.jpg,StyleGAN2,7.93
img000078.jpg,StyleGAN2,93.55
img000079.jpg,StyleGAN2,0.68
img000080.jpg,StyleGAN2,1.05
img000081.jpg,StyleGAN2,0.24
img000082.jpg,StyleGAN2,4.31
img000083.jpg,StyleGAN2,0.09
img000084.jpg,StyleGAN2,0.10
img000085.jpg,StyleGAN2,78.28
img000086.jpg,StyleGAN2,0.11
img000087.jpg,StyleGAN2,1.57
img000088.jpg,StyleGAN2,0.24
img000089.jpg,StyleGAN2,0.63
img000090.jpg,StyleGAN2,0.64
img000091.jpg,StyleGAN2,0.03
img000092.jpg,StyleGAN2,0.25
img000093.jpg,StyleGAN2,17.14
img000094.jpg,StyleGAN2,0.08
img000095.jpg,StyleGAN2,0.00
img000096.jpg,StyleGAN2,13.96
img000097.jpg,StyleGAN2,96.16
img000098.jpg,StyleGAN2,0.05
img000099.jpg,StyleGAN2,0.01
img000100.jpg,StyleGAN2,28.79
img000101.jpg,StyleGAN2,1.90
img000102.jpg,StyleGAN2,7.51
img000103.jpg,StyleGAN2,0.03
img000104.jpg,StyleGAN2,1.81
img000105.jpg,StyleGAN2,0.07
img000106.jpg,StyleGAN2,0.31
img000107.jpg,StyleGAN2,0.05
img000108.jpg,StyleGAN2,0.07
img000109.jpg,StyleGAN2,0.00
img000110.jpg,StyleGAN2,0.03
img000111.jpg,StyleGAN2,0.58
img000112.jpg,StyleGAN2,1.40
img000113.jpg,StyleGAN2,0.01
img000114.jpg,StyleGAN2,3.54
img000115.jpg,StyleGAN2,2.97
img000116.jpg,StyleGAN2,2.76
img000117.jpg,StyleGAN2,6.42
img000118.jpg,StyleGAN2,4.79
img000119.jpg,StyleGAN2,0.76
img000120.jpg,StyleGAN2,0.10
img000121.jpg,StyleGAN2,0.00
img000122.jpg,StyleGAN2,34.64
img000123.jpg,StyleGAN2,12.81
img000124.jpg,StyleGAN2,9.50
img000125.jpg,StyleGAN2,0.21
img000126.jpg,StyleGAN2,5.61
img000127.jpg,StyleGAN2,0.03
img000128.jpg,StyleGAN2,0.02
img000129.jpg,StyleGAN2,10.42
img000130.jpg,StyleGAN2,0.56
img000131.jpg,StyleGAN2,11.58
img000132.jpg,StyleGAN2,0.53
img000133.jpg,StyleGAN2,0.02
img000134.jpg,StyleGAN2,16.08
img000135.jpg,StyleGAN2,0.39
img000136.jpg,StyleGAN2,0.76
img000137.jpg,StyleGAN2,8.17
img000138.jpg,StyleGAN2,0.05
img000139.jpg,StyleGAN2,92.35
img000140.jpg,StyleGAN2,9.95
img000141.jpg,StyleGAN2,1.22
img000142.jpg,StyleGAN2,1.24
img000143.jpg,StyleGAN2,31.41
img000144.jpg,StyleGAN2,70.52
img000145.jpg,StyleGAN2,0.00
img000146.jpg,StyleGAN2,46.97
img000147.jpg,StyleGAN2,1.18
img000148.jpg,StyleGAN2,0.05
img000149.jpg,StyleGAN2,1.31
img000150.jpg,StyleGAN2,0.23
img000151.jpg,StyleGAN2,0.63
img000152.jpg,StyleGAN2,0.25
img000153.jpg,StyleGAN2,1.76
img000154.jpg,StyleGAN2,0.54
img000155.jpg,StyleGAN2,11.57
img000156.jpg,StyleGAN2,0.28
img000157.jpg,StyleGAN2,0.01
img000158.jpg,StyleGAN2,2.98
img000159.jpg,StyleGAN2,1.99
img000160.jpg,StyleGAN2,55.16
img000161.jpg,StyleGAN2,0.50
img000162.jpg,StyleGAN2,7.14
img000163.jpg,StyleGAN2,1.28
img000164.jpg,StyleGAN2,0.02
img000165.jpg,StyleGAN2,13.66
img000166.jpg,StyleGAN2,0.16
img000167.jpg,StyleGAN2,2.97
img000168.jpg,StyleGAN2,1.11
img000169.jpg,StyleGAN2,46.92
img000170.jpg,StyleGAN2,9.65
img000171.jpg,StyleGAN2,1.38
img000172.jpg,StyleGAN2,3.15
img000173.jpg,StyleGAN2,0.05
img000174.jpg,StyleGAN2,24.37
img000175.jpg,StyleGAN2,0.28
img000176.jpg,StyleGAN2,0.59
img000177.jpg,StyleGAN2,23.95
img000178.jpg,StyleGAN2,0.38
img000179.jpg,StyleGAN2,0.53
img000180.jpg,StyleGAN2,0.72
img000181.jpg,StyleGAN2,0.02
img000182.jpg,StyleGAN2,0.01
img000183.jpg,StyleGAN2,10.31
img000184.jpg,StyleGAN2,0.00
img000185.jpg,StyleGAN2,1.83
img000186.jpg,StyleGAN2,1.57
img000187.jpg,StyleGAN2,0.45
img000188.jpg,StyleGAN2,3.14
img000189.jpg,StyleGAN2,36.61
img000190.jpg,StyleGAN2,8.23
img000191.jpg,StyleGAN2,0.60
img000192.jpg,StyleGAN2,0.10
img000193.jpg,StyleGAN2,1.25
img000194.jpg,StyleGAN2,6.97
img000195.jpg,StyleGAN2,0.07
img000196.jpg,StyleGAN2,96.83
img000197.jpg,StyleGAN2,99.75
img000198.jpg,StyleGAN2,0.07
img000199.jpg,StyleGAN2,1.30
img000200.jpg,StyleGAN2,1.68
img000201.jpg,StyleGAN2,0.05
img000202.jpg,StyleGAN2,0.00
img000203.jpg,StyleGAN2,3.54
img000204.jpg,StyleGAN2,9.09
img000205.jpg,StyleGAN2,0.32
img000206.jpg,StyleGAN2,20.29
img000207.jpg,StyleGAN2,0.07
img000208.jpg,StyleGAN2,0.21
img000209.jpg,StyleGAN2,0.00
img000210.jpg,StyleGAN2,0.42
img000211.jpg,StyleGAN2,2.42
img000212.jpg,StyleGAN2,18.81
img000213.jpg,StyleGAN2,0.00
img000214.jpg,StyleGAN2,99.40
img000215.jpg,StyleGAN2,0.01
img000216.jpg,StyleGAN2,0.03
img000217.jpg,StyleGAN2,3.25
img000218.jpg,StyleGAN2,0.61
img000219.jpg,StyleGAN2,0.01
img000220.jpg,StyleGAN2,8.15
img000221.jpg,StyleGAN2,0.00
img000222.jpg,StyleGAN2,12.77
img000223.jpg,StyleGAN2,31.75
img000224.jpg,StyleGAN2,73.89
img000225.jpg,StyleGAN2,6.09
img000226.jpg,StyleGAN2,0.04
img000227.jpg,StyleGAN2,2.69
img000228.jpg,StyleGAN2,10.24
img000229.jpg,StyleGAN2,0.01
img000230.jpg,StyleGAN2,12.54
img000231.jpg,StyleGAN2,2.28
img000232.jpg,StyleGAN2,13.17
img000233.jpg,StyleGAN2,3.41
img000234.jpg,StyleGAN2,6.49
img000235.jpg,StyleGAN2,0.00
img000236.jpg,StyleGAN2,0.00
img000237.jpg,StyleGAN2,25.85
img000238.jpg,StyleGAN2,0.78
img000239.jpg,StyleGAN2,3.70
img000240.jpg,StyleGAN2,0.53
img000241.jpg,StyleGAN2,10.27
img000242.jpg,StyleGAN2,5.18
img000243.jpg,StyleGAN2,0.01
img000244.jpg,StyleGAN2,0.10
img000245.jpg,StyleGAN2,9.53
img000246.jpg,StyleGAN2,0.03
img000247.jpg,StyleGAN2,0.00
img000248.jpg,StyleGAN2,0.19
img000249.jpg,StyleGAN2,0.01
img000250.jpg,StyleGAN2,3.13
img000251.jpg,StyleGAN2,98.78
img000252.jpg,StyleGAN2,0.57
img000253.jpg,StyleGAN2,0.16
img000254.jpg,StyleGAN2,0.13
img000255.jpg,StyleGAN2,5.41
img000256.jpg,StyleGAN2,2.91
img000257.jpg,StyleGAN2,67.22
img000258.jpg,StyleGAN2,0.21
img000259.jpg,StyleGAN2,7.95
img000260.jpg,StyleGAN2,7.31
img000261.jpg,StyleGAN2,7.21
img000262.jpg,StyleGAN2,0.05
img000263.jpg,StyleGAN2,6.56
img000264.jpg,StyleGAN2,21.43
img000265.jpg,StyleGAN2,11.20
img000266.jpg,StyleGAN2,0.95
img000267.jpg,StyleGAN2,0.00
img000268.jpg,StyleGAN2,0.61
img000269.jpg,StyleGAN2,0.02
img000270.jpg,StyleGAN2,0.03
img000271.jpg,StyleGAN2,9.82
img000272.jpg,StyleGAN2,0.00
img000273.jpg,StyleGAN2,0.01
img000274.jpg,StyleGAN2,94.57
img000275.jpg,StyleGAN2,0.02
img000276.jpg,StyleGAN2,4.22
img000277.jpg,StyleGAN2,0.04
img000278.jpg,StyleGAN2,35.67
img000279.jpg,StyleGAN2,0.01
img000280.jpg,StyleGAN2,0.34
img000281.jpg,StyleGAN2,0.30
img000282.jpg,StyleGAN2,2.35
img000283.jpg,StyleGAN2,1.01
img000284.jpg,StyleGAN2,1.17
img000285.jpg,StyleGAN2,22.06
img000286.jpg,StyleGAN2,0.06
img000287.jpg,StyleGAN2,0.04
img000288.jpg,StyleGAN2,0.04
img000289.jpg,StyleGAN2,9.65
img000290.jpg,StyleGAN2,1.51
img000291.jpg,StyleGAN2,0.01
img000292.jpg,StyleGAN2,4.16
img000293.jpg,StyleGAN2,0.30
img000294.jpg,StyleGAN2,0.08
img000295.jpg,StyleGAN2,0.04
img000296.jpg,StyleGAN2,0.01
img000297.jpg,StyleGAN2,8.45
img000298.jpg,StyleGAN2,24.34
img000299.jpg,StyleGAN2,0.02
img000300.jpg,StyleGAN2,22.24
img000301.jpg,StyleGAN2,4.69
img000302.jpg,StyleGAN2,15.81
img000303.jpg,StyleGAN2,0.53
img000304.jpg,StyleGAN2,0.03
img000305.jpg,StyleGAN2,6.02
img000306.jpg,StyleGAN2,7.82
img000307.jpg,StyleGAN2,0.01
img000308.jpg,StyleGAN2,0.07
img000309.jpg,StyleGAN2,0.00
img000310.jpg,StyleGAN2,0.94
img000311.jpg,StyleGAN2,1.41
img000312.jpg,StyleGAN2,0.03
img000313.jpg,StyleGAN2,75.70
img000314.jpg,StyleGAN2,0.12
img000315.jpg,StyleGAN2,37.24
img000316.jpg,StyleGAN2,38.82
img000317.jpg,StyleGAN2,14.14
img000318.jpg,StyleGAN2,2.59
img000319.jpg,StyleGAN2,0.86
img000320.jpg,StyleGAN2,0.00
img000321.jpg,StyleGAN2,0.96
img000322.jpg,StyleGAN2,5.95
img000323.jpg,StyleGAN2,1.53
img000324.jpg,StyleGAN2,76.26
img000325.jpg,StyleGAN2,7.46
img000326.jpg,StyleGAN2,0.02
img000327.jpg,StyleGAN2,5.17
img000328.jpg,StyleGAN2,0.06
img000329.jpg,StyleGAN2,0.35
img000330.jpg,StyleGAN2,0.41
img000331.jpg,StyleGAN2,0.55
img000332.jpg,StyleGAN2,0.16
img000333.jpg,StyleGAN2,0.00
img000334.jpg,StyleGAN2,2.41
img000335.jpg,StyleGAN2,0.82
img000336.jpg,StyleGAN2,0.25
img000337.jpg,StyleGAN2,4.96
img000338.jpg,StyleGAN2,0.65
img000339.jpg,StyleGAN2,2.59
img000340.jpg,StyleGAN2,4.26
img000341.jpg,StyleGAN2,24.32
img000342.jpg,StyleGAN2,7.86
img000343.jpg,StyleGAN2,19.57
img000344.jpg,StyleGAN2,0.14
img000345.jpg,StyleGAN2,9.82
img000346.jpg,StyleGAN2,22.97
img000347.jpg,StyleGAN2,5.77
img000348.jpg,StyleGAN2,0.03
img000349.jpg,StyleGAN2,0.04
img000350.jpg,StyleGAN2,0.00
img000351.jpg,StyleGAN2,2.57
img000352.jpg,StyleGAN2,0.01
img000353.jpg,StyleGAN2,2.61
img000354.jpg,StyleGAN2,0.02
img000355.jpg,StyleGAN2,6.49
img000356.jpg,StyleGAN2,0.25
img000357.jpg,StyleGAN2,35.56
img000358.jpg,StyleGAN2,0.25
img000359.jpg,StyleGAN2,0.04
img000360.jpg,StyleGAN2,1.49
img000361.jpg,StyleGAN2,0.01
img000362.jpg,StyleGAN2,0.00
img000363.jpg,StyleGAN2,0.33
img000364.jpg,StyleGAN2,66.12
img000365.jpg,StyleGAN2,0.02
img000366.jpg,StyleGAN2,0.08
img000367.jpg,StyleGAN2,0.11
img000368.jpg,StyleGAN2,20.69
img000369.jpg,StyleGAN2,0.70
img000370.jpg,StyleGAN2,0.15
img000371.jpg,StyleGAN2,2.38
img000372.jpg,StyleGAN2,0.41
img000373.jpg,StyleGAN2,24.56
img000374.jpg,StyleGAN2,15.89
img000375.jpg,StyleGAN2,19.54
img000376.jpg,StyleGAN2,2.17
img000377.jpg,StyleGAN2,3.90
img000378.jpg,StyleGAN2,1.69
img000379.jpg,StyleGAN2,0.00
img000380.jpg,StyleGAN2,3.41
img000381.jpg,StyleGAN2,0.01
img000382.jpg,StyleGAN2,0.03
img000383.jpg,StyleGAN2,5.54
img000384.jpg,StyleGAN2,1.65
img000385.jpg,StyleGAN2,1.05
img000386.jpg,StyleGAN2,0.99
img000387.jpg,StyleGAN2,0.75
img000388.jpg,StyleGAN2,0.11
img000389.jpg,StyleGAN2,1.58
img000390.jpg,StyleGAN2,1.75
img000391.jpg,StyleGAN2,0.25
img000392.jpg,StyleGAN2,9.05
img000393.jpg,StyleGAN2,10.13
img000394.jpg,StyleGAN2,0.42
img000395.jpg,StyleGAN2,0.02
img000396.jpg,StyleGAN2,1.90
img000397.jpg,StyleGAN2,0.02
img000398.jpg,StyleGAN2,5.65
img000399.jpg,StyleGAN2,0.15
img000400.jpg,StyleGAN2,0.29
img000401.jpg,StyleGAN2,0.05
img000402.jpg,StyleGAN2,3.48
img000403.jpg,StyleGAN2,0.16
img000404.jpg,StyleGAN2,10.95
img000405.jpg,StyleGAN2,0.05
img000406.jpg,StyleGAN2,8.80
img000407.jpg,StyleGAN2,1.27
img000408.jpg,StyleGAN2,0.62
img000409.jpg,StyleGAN2,0.00
img000410.jpg,StyleGAN2,26.11
img000411.jpg,StyleGAN2,4.38
img000412.jpg,StyleGAN2,77.60
img000413.jpg,StyleGAN2,0.98
img000414.jpg,StyleGAN2,1.69
img000415.jpg,StyleGAN2,0.27
img000416.jpg,StyleGAN2,0.18
img000417.jpg,StyleGAN2,0.10
img000418.jpg,StyleGAN2,0.07
img000419.jpg,StyleGAN2,67.02
img000420.jpg,StyleGAN2,0.29
img000421.jpg,StyleGAN2,0.20
img000422.jpg,StyleGAN2,2.79
img000423.jpg,StyleGAN2,0.46
img000424.jpg,StyleGAN2,0.00
img000425.jpg,StyleGAN2,0.23
img000426.jpg,StyleGAN2,1.77
img000427.jpg,StyleGAN2,0.00
img000428.jpg,StyleGAN2,11.14
img000429.jpg,StyleGAN2,1.31
img000430.jpg,StyleGAN2,5.70
img000431.jpg,StyleGAN2,33.82
img000432.jpg,StyleGAN2,1.01
img000433.jpg,StyleGAN2,9.22
img000434.jpg,StyleGAN2,1.42
img000435.jpg,StyleGAN2,0.01
img000436.jpg,StyleGAN2,0.48
img000437.jpg,StyleGAN2,0.00
img000438.jpg,StyleGAN2,0.45
img000439.jpg,StyleGAN2,7.33
img000440.jpg,StyleGAN2,0.42
img000441.jpg,StyleGAN2,0.08
img000442.jpg,StyleGAN2,0.59
img000443.jpg,StyleGAN2,34.35
img000444.jpg,StyleGAN2,0.12
img000445.jpg,StyleGAN2,2.70
img000446.jpg,StyleGAN2,1.69
img000447.jpg,StyleGAN2,0.47
img000448.jpg,StyleGAN2,0.29
img000449.jpg,StyleGAN2,0.01
img000450.jpg,StyleGAN2,0.17
