Path,Model,%Syntetic
img004065.jpg,StarGAN,0.00
img004066.jpg,StarGAN,38.59
img004067.jpg,StarGAN,0.28
img004068.jpg,StarGAN,0.00
img004069.jpg,StarGAN,1.06
img004070.jpg,StarGAN,0.02
img004071.jpg,StarGAN,0.51
img004072.jpg,StarGAN,0.08
img004073.jpg,StarGAN,0.13
img004074.jpg,StarGAN,0.20
img004075.jpg,StarGAN,0.00
img004076.jpg,StarGAN,0.02
img004077.jpg,StarGAN,0.48
img004078.jpg,StarGAN,0.00
img004079.jpg,StarGAN,0.15
img004080.jpg,StarGAN,0.08
img004081.jpg,StarGAN,4.73
img004082.jpg,StarGAN,0.01
img004083.jpg,StarGAN,0.01
img004084.jpg,StarGAN,0.98
img004085.jpg,StarGAN,81.20
img004086.jpg,StarGAN,0.41
img004087.jpg,StarGAN,0.53
img004088.jpg,StarGAN,0.00
img004089.jpg,StarGAN,0.08
img004090.jpg,StarGAN,0.00
img004091.jpg,StarGAN,0.00
img004092.jpg,StarGAN,0.81
img004093.jpg,StarGAN,0.40
img004094.jpg,StarGAN,1.39
img004095.jpg,StarGAN,0.00
img004096.jpg,StarGAN,0.00
img004097.jpg,StarGAN,0.00
img004098.jpg,StarGAN,53.16
img004099.jpg,StarGAN,0.05
img004100.jpg,StarGAN,0.00
img004101.jpg,StarGAN,0.32
img008400.jpg,StyleGAN1,0.00
img008401.jpg,StyleGAN1,0.02
img008402.jpg,StyleGAN1,6.44
img008403.jpg,StyleGAN1,0.00
img008404.jpg,StyleGAN1,0.33
img008405.jpg,StyleGAN1,37.26
img008406.jpg,StyleGAN1,86.26
img008407.jpg,StyleGAN1,80.65
img008408.jpg,StyleGAN1,0.20
img008409.jpg,StyleGAN1,21.83
img008410.jpg,StyleGAN1,1.35
img008411.jpg,StyleGAN1,0.54
img008412.jpg,StyleGAN1,0.05
img008413.jpg,StyleGAN1,0.07
img008414.jpg,StyleGAN1,0.01
img008415.jpg,StyleGAN1,64.71
img008416.jpg,StyleGAN1,95.75
img008417.jpg,StyleGAN1,99.48
img008418.jpg,StyleGAN1,12.34
img008419.jpg,StyleGAN1,1.79
img008420.jpg,StyleGAN1,2.86
img008421.jpg,StyleGAN1,0.27
img008422.jpg,StyleGAN1,80.28
img008423.jpg,StyleGAN1,2.64
img008424.jpg,StyleGAN1,98.05
img008425.jpg,StyleGAN1,44.51
img008426.jpg,StyleGAN1,0.12
img008427.jpg,StyleGAN1,54.02
img008428.jpg,StyleGAN1,0.31
img008429.jpg,StyleGAN1,0.27
img008430.jpg,StyleGAN1,0.09
img008431.jpg,StyleGAN1,0.02
img008432.jpg,StyleGAN1,0.60
img008433.jpg,StyleGAN1,3.21
img008434.jpg,StyleGAN1,7.64
img008435.jpg,StyleGAN1,0.00
img008436.jpg,StyleGAN1,4.27
img008437.jpg,StyleGAN1,20.68
img008438.jpg,StyleGAN1,0.02
img008439.jpg,StyleGAN1,0.07
img008440.jpg,StyleGAN1,71.13
img008441.jpg,StyleGAN1,0.03
img008442.jpg,StyleGAN1,58.58
img008443.jpg,StyleGAN1,8.96
img008444.jpg,StyleGAN1,2.96
img008445.jpg,StyleGAN1,75.91
img008446.jpg,StyleGAN1,2.34
img008447.jpg,StyleGAN1,76.14
img008448.jpg,StyleGAN1,0.01
img008449.jpg,StyleGAN1,45.52
img008450.jpg,StyleGAN1,0.70
img008451.jpg,StyleGAN1,0.01
img008452.jpg,StyleGAN1,68.47
img008453.jpg,StyleGAN1,22.26
img008454.jpg,StyleGAN1,0.04
img008455.jpg,StyleGAN1,2.94
img008456.jpg,StyleGAN1,7.92
img008457.jpg,StyleGAN1,28.13
img008458.jpg,StyleGAN1,27.08
img008459.jpg,StyleGAN1,0.02
img008460.jpg,StyleGAN1,40.88
img008461.jpg,StyleGAN1,0.00
img008462.jpg,StyleGAN1,0.02
img008463.jpg,StyleGAN1,0.00
img008464.jpg,StyleGAN1,90.09
img008465.jpg,StyleGAN1,0.00
img008466.jpg,StyleGAN1,0.07
img008467.jpg,StyleGAN1,0.03
img008468.jpg,StyleGAN1,17.99
img008469.jpg,StyleGAN1,0.63
img008470.jpg,StyleGAN1,47.60
img008471.jpg,StyleGAN1,0.08
img008472.jpg,StyleGAN1,99.28
img008473.jpg,StyleGAN1,89.74
img008474.jpg,StyleGAN1,0.13
img008475.jpg,StyleGAN1,0.70
img008476.jpg,StyleGAN1,0.05
img008477.jpg,StyleGAN1,0.09
img008478.jpg,StyleGAN1,3.83
img008479.jpg,StyleGAN1,5.76
img008480.jpg,StyleGAN1,95.93
img008481.jpg,StyleGAN1,0.11
img008482.jpg,StyleGAN1,45.25
img008483.jpg,StyleGAN1,86.75
img008484.jpg,StyleGAN1,0.29
img008485.jpg,StyleGAN1,51.46
img008486.jpg,StyleGAN1,0.00
img008487.jpg,StyleGAN1,0.00
img008488.jpg,StyleGAN1,98.19
img008489.jpg,StyleGAN1,0.19
img008490.jpg,StyleGAN1,88.51
img008491.jpg,StyleGAN1,0.10
img008492.jpg,StyleGAN1,0.00
img008493.jpg,StyleGAN1,8.12
img008494.jpg,StyleGAN1,6.20
img008495.jpg,StyleGAN1,70.75
img008496.jpg,StyleGAN1,0.00
img008497.jpg,StyleGAN1,2.22
img008498.jpg,StyleGAN1,0.08
img008499.jpg,StyleGAN1,0.02
img008500.jpg,StyleGAN1,0.35
img008501.jpg,StyleGAN1,95.64
img008502.jpg,StyleGAN1,4.89
img008503.jpg,StyleGAN1,47.44
img008504.jpg,StyleGAN1,80.20
img008505.jpg,StyleGAN1,0.00
img008506.jpg,StyleGAN1,5.96
img008507.jpg,StyleGAN1,0.13
img008508.jpg,StyleGAN1,0.00
img008509.jpg,StyleGAN1,61.76
img008510.jpg,StyleGAN1,32.21
img008511.jpg,StyleGAN1,2.56
img008512.jpg,StyleGAN1,21.83
img008513.jpg,StyleGAN1,0.57
img008514.jpg,StyleGAN1,0.03
img008515.jpg,StyleGAN1,90.36
img008516.jpg,StyleGAN1,32.20
img008517.jpg,StyleGAN1,40.75
img008518.jpg,StyleGAN1,0.00
img008519.jpg,StyleGAN1,0.09
img008520.jpg,StyleGAN1,0.60
img008521.jpg,StyleGAN1,1.13
img008522.jpg,StyleGAN1,0.00
img008523.jpg,StyleGAN1,0.04
img008524.jpg,StyleGAN1,0.46
img008525.jpg,StyleGAN1,21.85
img008526.jpg,StyleGAN1,0.03
img008527.jpg,StyleGAN1,0.10
img008528.jpg,StyleGAN1,2.97
img008529.jpg,StyleGAN1,0.26
img008530.jpg,StyleGAN1,0.00
img008531.jpg,StyleGAN1,0.00
img008532.jpg,StyleGAN1,0.42
img008533.jpg,StyleGAN1,60.27
img008534.jpg,StyleGAN1,96.91
img008535.jpg,StyleGAN1,3.05
img008536.jpg,StyleGAN1,37.14
img008537.jpg,StyleGAN1,2.82
img008538.jpg,StyleGAN1,11.77
img008539.jpg,StyleGAN1,0.73
img008540.jpg,StyleGAN1,0.00
img008541.jpg,StyleGAN1,96.83
img008542.jpg,StyleGAN1,0.00
img008543.jpg,StyleGAN1,5.32
img008544.jpg,StyleGAN1,0.67
img008545.jpg,StyleGAN1,0.48
img008546.jpg,StyleGAN1,85.61
img008547.jpg,StyleGAN1,0.00
img008548.jpg,StyleGAN1,1.06
img008549.jpg,StyleGAN1,0.00
img008550.jpg,StyleGAN1,94.90
img008551.jpg,StyleGAN1,0.00
img008552.jpg,StyleGAN1,3.08
img008553.jpg,StyleGAN1,31.35
img008554.jpg,StyleGAN1,0.00
img008555.jpg,StyleGAN1,0.03
img008556.jpg,StyleGAN1,18.24
img008557.jpg,StyleGAN1,0.00
img008558.jpg,StyleGAN1,3.88
img008559.jpg,StyleGAN1,96.44
img008560.jpg,StyleGAN1,1.61
img008561.jpg,StyleGAN1,0.01
img008562.jpg,StyleGAN1,3.25
img008563.jpg,StyleGAN1,0.00
img008564.jpg,StyleGAN1,0.26
img008565.jpg,StyleGAN1,0.97
img008566.jpg,StyleGAN1,1.61
img008567.jpg,StyleGAN1,0.53
img008568.jpg,StyleGAN1,2.07
img008569.jpg,StyleGAN1,0.27
img008570.jpg,StyleGAN1,99.96
img008571.jpg,StyleGAN1,0.00
img008572.jpg,StyleGAN1,0.02
img008573.jpg,StyleGAN1,0.89
img008574.jpg,StyleGAN1,2.36
img008575.jpg,StyleGAN1,0.20
img008576.jpg,StyleGAN1,0.10
img008577.jpg,StyleGAN1,0.00
img008578.jpg,StyleGAN1,0.00
img008579.jpg,StyleGAN1,0.00
img008580.jpg,StyleGAN1,1.00
img008581.jpg,StyleGAN1,2.32
img008582.jpg,StyleGAN1,5.94
img008583.jpg,StyleGAN1,98.26
img008584.jpg,StyleGAN1,0.00
img008585.jpg,StyleGAN1,3.79
img008586.jpg,StyleGAN1,17.73
img008587.jpg,StyleGAN1,25.14
img008588.jpg,StyleGAN1,99.69
img008589.jpg,StyleGAN1,1.22
img008590.jpg,StyleGAN1,99.99
img008591.jpg,StyleGAN1,9.83
img008592.jpg,StyleGAN1,94.19
img008593.jpg,StyleGAN1,52.05
img008594.jpg,StyleGAN1,20.51
img008595.jpg,StyleGAN1,0.04
img008596.jpg,StyleGAN1,15.36
img008597.jpg,StyleGAN1,0.00
img008598.jpg,StyleGAN1,0.04
img008599.jpg,StyleGAN1,98.43
img008600.jpg,StyleGAN1,0.00
img008601.jpg,StyleGAN1,6.38
img008602.jpg,StyleGAN1,0.09
img008603.jpg,StyleGAN1,75.34
img008604.jpg,StyleGAN1,3.07
img008605.jpg,StyleGAN1,51.33
img008606.jpg,StyleGAN1,2.91
img008607.jpg,StyleGAN1,0.01
img008608.jpg,StyleGAN1,0.00
img008609.jpg,StyleGAN1,72.72
img008610.jpg,StyleGAN1,18.89
img008611.jpg,StyleGAN1,0.03
img008612.jpg,StyleGAN1,0.10
img008613.jpg,StyleGAN1,0.01
img008614.jpg,StyleGAN1,82.49
img008615.jpg,StyleGAN1,36.07
img008616.jpg,StyleGAN1,30.74
img008617.jpg,StyleGAN1,2.24
img008618.jpg,StyleGAN1,0.04
img008619.jpg,StyleGAN1,8.08
img008620.jpg,StyleGAN1,6.76
img008621.jpg,StyleGAN1,4.93
img008622.jpg,StyleGAN1,16.25
img008623.jpg,StyleGAN1,2.84
img008624.jpg,StyleGAN1,3.22
img008625.jpg,StyleGAN1,0.00
img008626.jpg,StyleGAN1,0.06
img008627.jpg,StyleGAN1,0.61
img008628.jpg,StyleGAN1,0.08
img008629.jpg,StyleGAN1,0.01
img008630.jpg,StyleGAN1,0.76
img008631.jpg,StyleGAN1,0.38
img008632.jpg,StyleGAN1,0.00
img008633.jpg,StyleGAN1,14.57
img008634.jpg,StyleGAN1,62.69
img008635.jpg,StyleGAN1,0.00
img008636.jpg,StyleGAN1,3.38
img008637.jpg,StyleGAN1,2.51
img008638.jpg,StyleGAN1,0.01
img008639.jpg,StyleGAN1,0.04
img008640.jpg,StyleGAN1,0.40
img008641.jpg,StyleGAN1,98.90
img008642.jpg,StyleGAN1,9.41
img008643.jpg,StyleGAN1,0.88
img008644.jpg,StyleGAN1,1.56
img008645.jpg,StyleGAN1,0.21
img008646.jpg,StyleGAN1,0.00
img008647.jpg,StyleGAN1,0.00
img008648.jpg,StyleGAN1,0.02
img008649.jpg,StyleGAN1,44.70
img008650.jpg,StyleGAN1,0.03
img008651.jpg,StyleGAN1,0.14
img008652.jpg,StyleGAN1,0.00
img008653.jpg,StyleGAN1,0.68
img008654.jpg,StyleGAN1,96.27
img008655.jpg,StyleGAN1,0.89
img008656.jpg,StyleGAN1,65.44
img008657.jpg,StyleGAN1,0.11
img008658.jpg,StyleGAN1,99.66
img008659.jpg,StyleGAN1,1.26
img008660.jpg,StyleGAN1,0.97
img008661.jpg,StyleGAN1,3.10
img008662.jpg,StyleGAN1,0.00
img008663.jpg,StyleGAN1,16.76
img008664.jpg,StyleGAN1,91.28
img008665.jpg,StyleGAN1,46.47
img008666.jpg,StyleGAN1,85.89
img008667.jpg,StyleGAN1,0.09
img008668.jpg,StyleGAN1,88.53
img008669.jpg,StyleGAN1,19.56
img008670.jpg,StyleGAN1,80.59
img008671.jpg,StyleGAN1,0.26
img008672.jpg,StyleGAN1,19.62
img008673.jpg,StyleGAN1,48.89
img008674.jpg,StyleGAN1,35.41
img008675.jpg,StyleGAN1,27.34
img008676.jpg,StyleGAN1,0.21
img008677.jpg,StyleGAN1,3.83
img008678.jpg,StyleGAN1,53.19
img008679.jpg,StyleGAN1,2.82
img008680.jpg,StyleGAN1,0.00
img008681.jpg,StyleGAN1,0.00
img008682.jpg,StyleGAN1,0.01
img008683.jpg,StyleGAN1,0.80
img008684.jpg,StyleGAN1,8.96
img008685.jpg,StyleGAN1,2.20
img008686.jpg,StyleGAN1,0.19
img008687.jpg,StyleGAN1,5.32
img008688.jpg,StyleGAN1,0.06
img008689.jpg,StyleGAN1,0.00
img008690.jpg,StyleGAN1,97.55
img008691.jpg,StyleGAN1,0.45
img008692.jpg,StyleGAN1,0.16
img008693.jpg,StyleGAN1,0.00
img008694.jpg,StyleGAN1,3.56
img008695.jpg,StyleGAN1,0.19
img008696.jpg,StyleGAN1,0.00
img008697.jpg,StyleGAN1,25.27
img008698.jpg,StyleGAN1,0.34
img008699.jpg,StyleGAN1,0.78
img008700.jpg,StyleGAN1,0.02
img008701.jpg,StyleGAN1,3.96
img008702.jpg,StyleGAN1,0.73
img008703.jpg,StyleGAN1,98.88
img008704.jpg,StyleGAN1,90.99
img008705.jpg,StyleGAN1,1.49
img008706.jpg,StyleGAN1,71.70
img008707.jpg,StyleGAN1,0.02
img008708.jpg,StyleGAN1,99.82
img008709.jpg,StyleGAN1,2.81
img008710.jpg,StyleGAN1,95.29
img008711.jpg,StyleGAN1,0.01
img008712.jpg,StyleGAN1,5.69
img008713.jpg,StyleGAN1,2.23
img008714.jpg,StyleGAN1,0.00
img008715.jpg,StyleGAN1,0.02
img008716.jpg,StyleGAN1,0.05
img008717.jpg,StyleGAN1,0.00
img008718.jpg,StyleGAN1,8.02
img008719.jpg,StyleGAN1,0.03
img008720.jpg,StyleGAN1,75.22
img008721.jpg,StyleGAN1,98.73
img008722.jpg,StyleGAN1,88.98
img008723.jpg,StyleGAN1,2.37
img008724.jpg,StyleGAN1,99.52
img008725.jpg,StyleGAN1,0.02
img008726.jpg,StyleGAN1,0.21
img008727.jpg,StyleGAN1,94.79
img008728.jpg,StyleGAN1,57.72
img008729.jpg,StyleGAN1,55.85
img008730.jpg,StyleGAN1,98.42
img008731.jpg,StyleGAN1,0.12
img008732.jpg,StyleGAN1,87.39
img008733.jpg,StyleGAN1,0.00
img008734.jpg,StyleGAN1,0.33
img008735.jpg,StyleGAN1,0.95
img008736.jpg,StyleGAN1,0.02
img008737.jpg,StyleGAN1,50.66
img008738.jpg,StyleGAN1,83.39
img008739.jpg,StyleGAN1,0.00
img008740.jpg,StyleGAN1,0.27
img008741.jpg,StyleGAN1,0.02
img008742.jpg,StyleGAN1,0.65
img008743.jpg,StyleGAN1,1.84
img008744.jpg,StyleGAN1,0.00
img008745.jpg,StyleGAN1,96.95
img008746.jpg,StyleGAN1,98.77
img008747.jpg,StyleGAN1,56.64
img008748.jpg,StyleGAN1,0.08
img008749.jpg,StyleGAN1,24.31
img008750.jpg,StyleGAN1,0.17
img008751.jpg,StyleGAN1,0.41
img008752.jpg,StyleGAN1,0.06
img008753.jpg,StyleGAN1,0.03
img008754.jpg,StyleGAN1,99.35
img008755.jpg,StyleGAN1,0.00
img008756.jpg,StyleGAN1,3.21
img008757.jpg,StyleGAN1,87.87
img008758.jpg,StyleGAN1,0.06
img008759.jpg,StyleGAN1,1.25
img008760.jpg,StyleGAN1,18.98
img008761.jpg,StyleGAN1,3.47
img008762.jpg,StyleGAN1,41.21
img008763.jpg,StyleGAN1,3.23
img008764.jpg,StyleGAN1,56.55
img008765.jpg,StyleGAN1,0.23
img008766.jpg,StyleGAN1,0.24
img008767.jpg,StyleGAN1,0.00
img008768.jpg,StyleGAN1,0.00
img008769.jpg,StyleGAN1,0.65
img008770.jpg,StyleGAN1,27.15
img008771.jpg,StyleGAN1,0.01
img008772.jpg,StyleGAN1,87.78
img008773.jpg,StyleGAN1,92.52
img008774.jpg,StyleGAN1,0.18
img008775.jpg,StyleGAN1,1.79
img008776.jpg,StyleGAN1,0.00
img008777.jpg,StyleGAN1,5.19
img008778.jpg,StyleGAN1,35.39
img008779.jpg,StyleGAN1,0.78
img008780.jpg,StyleGAN1,0.16
img008781.jpg,StyleGAN1,0.00
img008782.jpg,StyleGAN1,0.39
img008783.jpg,StyleGAN1,0.04
img008784.jpg,StyleGAN1,0.22
img008785.jpg,StyleGAN1,0.01
img008786.jpg,StyleGAN1,10.35
img008787.jpg,StyleGAN1,0.00
img008788.jpg,StyleGAN1,0.11
img008789.jpg,StyleGAN1,0.20
img008790.jpg,StyleGAN1,0.12
img008791.jpg,StyleGAN1,46.20
img008792.jpg,StyleGAN1,16.78
img008793.jpg,StyleGAN1,6.14
img008794.jpg,StyleGAN1,96.47
img008795.jpg,StyleGAN1,0.46
img008796.jpg,StyleGAN1,1.17
img008797.jpg,StyleGAN1,4.22
img008798.jpg,StyleGAN1,0.03
img008799.jpg,StyleGAN1,86.39
img008800.jpg,StyleGAN1,5.67
img008801.jpg,StyleGAN1,28.67
img008802.jpg,StyleGAN1,90.64
img008803.jpg,StyleGAN1,1.41
img008804.jpg,StyleGAN1,0.01
img008805.jpg,StyleGAN1,63.32
img008806.jpg,StyleGAN1,1.61
img008807.jpg,StyleGAN1,0.02
img008808.jpg,StyleGAN1,0.28
img008809.jpg,StyleGAN1,0.11
img008810.jpg,StyleGAN1,0.01
img008811.jpg,StyleGAN1,91.70
img008812.jpg,StyleGAN1,34.50
img008813.jpg,StyleGAN1,0.25
img008814.jpg,StyleGAN1,0.27
img008815.jpg,StyleGAN1,0.50
img008816.jpg,StyleGAN1,0.20
img008817.jpg,StyleGAN1,0.75
img008818.jpg,StyleGAN1,70.47
img008819.jpg,StyleGAN1,84.36
img008820.jpg,StyleGAN1,0.22
img008821.jpg,StyleGAN1,0.00
img008822.jpg,StyleGAN1,24.05
img008823.jpg,StyleGAN1,1.12
img008824.jpg,StyleGAN1,0.01
img008825.jpg,StyleGAN1,0.00
img008826.jpg,StyleGAN1,33.63
img008827.jpg,StyleGAN1,96.24
img008828.jpg,StyleGAN1,13.50
img008829.jpg,StyleGAN1,0.03
img008830.jpg,StyleGAN1,1.59
img008831.jpg,StyleGAN1,0.00
img008832.jpg,StyleGAN1,95.56
img008833.jpg,StyleGAN1,17.01
img008834.jpg,StyleGAN1,0.00
img008835.jpg,StyleGAN1,0.00
img008836.jpg,StyleGAN1,2.25
img008837.jpg,StyleGAN1,95.10
img008838.jpg,StyleGAN1,70.27
img008839.jpg,StyleGAN1,0.07
img008840.jpg,StyleGAN1,0.03
img008841.jpg,StyleGAN1,0.01
img008842.jpg,StyleGAN1,1.16
img008843.jpg,StyleGAN1,0.40
img008844.jpg,StyleGAN1,0.04
img008845.jpg,StyleGAN1,0.71
img008846.jpg,StyleGAN1,0.00
img008847.jpg,StyleGAN1,3.66
img008848.jpg,StyleGAN1,95.89
img008849.jpg,StyleGAN1,1.14
img008850.jpg,StyleGAN1,2.23
img008851.jpg,StyleGAN1,0.09
img008852.jpg,StyleGAN1,0.70
img008853.jpg,StyleGAN1,0.76
img008854.jpg,StyleGAN1,0.81
img008855.jpg,StyleGAN1,0.01
img008856.jpg,StyleGAN1,0.00
img008857.jpg,StyleGAN1,0.05
img008858.jpg,StyleGAN1,96.46
img008859.jpg,StyleGAN1,0.01
img008860.jpg,StyleGAN1,0.03
img008861.jpg,StyleGAN1,98.41
img008862.jpg,StyleGAN1,0.05
img008863.jpg,StyleGAN1,0.04
img008864.jpg,StyleGAN1,0.06
img008865.jpg,StyleGAN1,0.00
img008866.jpg,StyleGAN1,0.00
img008867.jpg,StyleGAN1,0.62
img008868.jpg,StyleGAN1,6.69
img008869.jpg,StyleGAN1,0.03
img008870.jpg,StyleGAN1,7.42
img008871.jpg,StyleGAN1,2.60
img008872.jpg,StyleGAN1,87.89
img008873.jpg,StyleGAN1,3.11
img008874.jpg,StyleGAN1,81.78
img008875.jpg,StyleGAN1,0.09
img008876.jpg,StyleGAN1,0.38
img008877.jpg,StyleGAN1,0.01
img008878.jpg,StyleGAN1,15.38
img008879.jpg,StyleGAN1,12.88
img008880.jpg,StyleGAN1,0.28
img008881.jpg,StyleGAN1,0.38
img008882.jpg,StyleGAN1,0.24
img008883.jpg,StyleGAN1,0.54
img008884.jpg,StyleGAN1,97.23
img008885.jpg,StyleGAN1,69.69
img008886.jpg,StyleGAN1,0.13
img008887.jpg,StyleGAN1,89.91
img008888.jpg,StyleGAN1,0.00
img008889.jpg,StyleGAN1,21.74
img008890.jpg,StyleGAN1,65.92
img008891.jpg,StyleGAN1,5.99
img008892.jpg,StyleGAN1,1.37
img008893.jpg,StyleGAN1,27.41
img008894.jpg,StyleGAN1,1.56
img008895.jpg,StyleGAN1,4.19
img008896.jpg,StyleGAN1,0.01
img008897.jpg,StyleGAN1,0.07
img008898.jpg,StyleGAN1,4.51
img008899.jpg,StyleGAN1,27.44
img008900.jpg,StyleGAN1,0.00
img008901.jpg,StyleGAN1,3.17
img008902.jpg,StyleGAN1,0.01
img008903.jpg,StyleGAN1,7.77
img008904.jpg,StyleGAN1,48.84
img008905.jpg,StyleGAN1,0.00
img008906.jpg,StyleGAN1,0.03
img008907.jpg,StyleGAN1,0.03
img008908.jpg,StyleGAN1,0.55
img008909.jpg,StyleGAN1,66.45
img008910.jpg,StyleGAN1,0.00
img008911.jpg,StyleGAN1,0.01
img008912.jpg,StyleGAN1,0.89
img008913.jpg,StyleGAN1,0.18
img008914.jpg,StyleGAN1,7.49
img008915.jpg,StyleGAN1,0.00
img008916.jpg,StyleGAN1,98.38
img008917.jpg,StyleGAN1,0.01
img008918.jpg,StyleGAN1,25.23
img008919.jpg,StyleGAN1,7.28
img008920.jpg,StyleGAN1,0.31
img008921.jpg,StyleGAN1,0.00
img008922.jpg,StyleGAN1,0.70
img008923.jpg,StyleGAN1,0.30
img008924.jpg,StyleGAN1,0.06
img008925.jpg,StyleGAN1,0.09
img008926.jpg,StyleGAN1,5.61
img008927.jpg,StyleGAN1,0.72
img008928.jpg,StyleGAN1,0.25
img008929.jpg,StyleGAN1,1.15
img008930.jpg,StyleGAN1,0.00
img008931.jpg,StyleGAN1,0.00
img008932.jpg,StyleGAN1,77.37
img008933.jpg,StyleGAN1,19.80
img008934.jpg,StyleGAN1,12.83
img008935.jpg,StyleGAN1,0.00
img008936.jpg,StyleGAN1,0.01
img008937.jpg,StyleGAN1,0.88
img008938.jpg,StyleGAN1,0.04
img008939.jpg,StyleGAN1,46.62
img008940.jpg,StyleGAN1,99.97
img008941.jpg,StyleGAN1,86.97
img008942.jpg,StyleGAN1,99.87
img008943.jpg,StyleGAN1,23.98
img008944.jpg,StyleGAN1,4.32
img008945.jpg,StyleGAN1,0.00
img008946.jpg,StyleGAN1,0.01
img008947.jpg,StyleGAN1,0.04
img008948.jpg,StyleGAN1,0.23
img008949.jpg,StyleGAN1,0.05
img008950.jpg,StyleGAN1,0.91
img008951.jpg,StyleGAN1,36.99
img008952.jpg,StyleGAN1,0.00
img008953.jpg,StyleGAN1,0.01
img008954.jpg,StyleGAN1,0.42
img008955.jpg,StyleGAN1,77.55
img008956.jpg,StyleGAN1,81.31
img008957.jpg,StyleGAN1,12.11
img008958.jpg,StyleGAN1,98.17
img008959.jpg,StyleGAN1,83.76
img008960.jpg,StyleGAN1,0.20
img008961.jpg,StyleGAN1,0.38
img008962.jpg,StyleGAN1,8.76
img008963.jpg,StyleGAN1,12.50
img008964.jpg,StyleGAN1,0.50
img008965.jpg,StyleGAN1,0.04
img008966.jpg,StyleGAN1,13.44
img008967.jpg,StyleGAN1,0.00
img008968.jpg,StyleGAN1,0.99
img008969.jpg,StyleGAN1,92.84
img008970.jpg,StyleGAN1,0.00
img008971.jpg,StyleGAN1,0.95
img008972.jpg,StyleGAN1,87.30
img008973.jpg,StyleGAN1,1.36
img008974.jpg,StyleGAN1,0.21
img008975.jpg,StyleGAN1,46.29
img008976.jpg,StyleGAN1,0.01
img008977.jpg,StyleGAN1,4.57
img008978.jpg,StyleGAN1,2.69
img008979.jpg,StyleGAN1,33.73
img008980.jpg,StyleGAN1,17.13
img008981.jpg,StyleGAN1,8.02
img008982.jpg,StyleGAN1,71.46
img008983.jpg,StyleGAN1,50.50
img008984.jpg,StyleGAN1,99.93
img008985.jpg,StyleGAN1,0.00
img008986.jpg,StyleGAN1,0.35
img008987.jpg,StyleGAN1,0.00
img008988.jpg,StyleGAN1,0.05
img008989.jpg,StyleGAN1,87.45
img008990.jpg,StyleGAN1,0.04
img008991.jpg,StyleGAN1,15.31
img008992.jpg,StyleGAN1,5.28
img008993.jpg,StyleGAN1,3.21
img008994.jpg,StyleGAN1,47.10
img008995.jpg,StyleGAN1,53.18
img008996.jpg,StyleGAN1,39.50
img008997.jpg,StyleGAN1,0.06
img008998.jpg,StyleGAN1,0.01
img008999.jpg,StyleGAN1,0.55
img009000.jpg,StyleGAN1,0.94
img009001.jpg,StyleGAN1,0.62
img009002.jpg,StyleGAN1,96.80
img009003.jpg,StyleGAN1,0.00
img009004.jpg,StyleGAN1,0.01
img009005.jpg,StyleGAN1,46.84
img009006.jpg,StyleGAN1,98.56
img009007.jpg,StyleGAN1,0.20
img009008.jpg,StyleGAN1,94.04
img009009.jpg,StyleGAN1,97.18
img009010.jpg,StyleGAN1,17.51
img009011.jpg,StyleGAN1,2.17
img009012.jpg,StyleGAN1,3.07
img009013.jpg,StyleGAN1,0.00
img009014.jpg,StyleGAN1,62.24
img009015.jpg,StyleGAN1,8.52
img009016.jpg,StyleGAN1,90.55
img009017.jpg,StyleGAN1,76.22
img009018.jpg,StyleGAN1,0.47
img009019.jpg,StyleGAN1,1.99
img009020.jpg,StyleGAN1,0.00
img009021.jpg,StyleGAN1,85.02
img009022.jpg,StyleGAN1,0.99
img009023.jpg,StyleGAN1,90.85
img009024.jpg,StyleGAN1,79.03
img009025.jpg,StyleGAN1,6.96
img009026.jpg,StyleGAN1,6.01
img009027.jpg,StyleGAN1,69.87
img009028.jpg,StyleGAN1,12.92
img009029.jpg,StyleGAN1,0.20
img009030.jpg,StyleGAN1,0.10
img009031.jpg,StyleGAN1,35.02
img009032.jpg,StyleGAN1,25.15
img009033.jpg,StyleGAN1,0.00
img009034.jpg,StyleGAN1,0.81
img009035.jpg,StyleGAN1,9.51
img009036.jpg,StyleGAN1,0.02
img009037.jpg,StyleGAN1,6.48
img009038.jpg,StyleGAN1,94.01
img009039.jpg,StyleGAN1,3.92
img009040.jpg,StyleGAN1,0.01
img009041.jpg,StyleGAN1,0.19
img009042.jpg,StyleGAN1,6.23
img009043.jpg,StyleGAN1,0.00
img009044.jpg,StyleGAN1,8.00
img009045.jpg,StyleGAN1,0.01
img009046.jpg,StyleGAN1,0.01
img009047.jpg,StyleGAN1,0.87
img009048.jpg,StyleGAN1,2.29
img009049.jpg,StyleGAN1,93.78
img009050.jpg,StyleGAN1,34.06
img009051.jpg,StyleGAN1,91.26
img009052.jpg,StyleGAN1,23.21
img009053.jpg,StyleGAN1,1.12
img009054.jpg,StyleGAN1,0.14
img009055.jpg,StyleGAN1,52.23
img009056.jpg,StyleGAN1,0.00
img009057.jpg,StyleGAN1,20.20
img009058.jpg,StyleGAN1,97.27
img009059.jpg,StyleGAN1,3.57
img009060.jpg,StyleGAN1,3.31
img009061.jpg,StyleGAN1,3.17
img009062.jpg,StyleGAN1,17.87
img009063.jpg,StyleGAN1,9.16
img009064.jpg,StyleGAN1,0.00
img009065.jpg,StyleGAN1,0.00
