Path,Model,%Syntetic
img008929.jpg,StyleGAN1,93.59
img008930.jpg,StyleGAN1,8.25
img008931.jpg,StyleGAN1,0.26
img008932.jpg,StyleGAN1,0.00
img008933.jpg,StyleGAN1,0.87
img008934.jpg,StyleGAN1,0.00
img008935.jpg,StyleGAN1,0.02
img008936.jpg,StyleGAN1,0.15
img008937.jpg,StyleGAN1,0.00
img008938.jpg,StyleGAN1,0.00
img008939.jpg,StyleGAN1,0.00
img008940.jpg,StyleGAN1,26.58
img008941.jpg,StyleGAN1,0.08
img008942.jpg,StyleGAN1,0.00
img008943.jpg,StyleGAN1,0.02
img008944.jpg,StyleGAN1,0.00
img008945.jpg,StyleGAN1,0.00
img008946.jpg,StyleGAN1,33.36
img008947.jpg,StyleGAN1,0.00
img008948.jpg,StyleGAN1,0.00
img008949.jpg,StyleGAN1,0.00
img008950.jpg,StyleGAN1,0.00
img008951.jpg,StyleGAN1,35.33
img008952.jpg,StyleGAN1,0.00
img008953.jpg,StyleGAN1,0.00
img008954.jpg,StyleGAN1,98.61
img008955.jpg,StyleGAN1,29.76
img008956.jpg,StyleGAN1,0.00
img008957.jpg,StyleGAN1,0.00
img008958.jpg,StyleGAN1,0.80
img008959.jpg,StyleGAN1,0.00
img008960.jpg,StyleGAN1,3.78
img008961.jpg,StyleGAN1,0.07
img008962.jpg,StyleGAN1,0.00
img008963.jpg,StyleGAN1,12.83
img008964.jpg,StyleGAN1,0.00
img008965.jpg,StyleGAN1,0.00
img008966.jpg,StyleGAN1,0.00
img008967.jpg,StyleGAN1,0.00
img008968.jpg,StyleGAN1,0.06
img008969.jpg,StyleGAN1,0.00
img008970.jpg,StyleGAN1,15.67
img008971.jpg,StyleGAN1,0.31
img008972.jpg,StyleGAN1,0.00
img008973.jpg,StyleGAN1,0.00
img008974.jpg,StyleGAN1,0.00
img008975.jpg,StyleGAN1,0.00
img008976.jpg,StyleGAN1,16.57
img008977.jpg,StyleGAN1,16.13
img008978.jpg,StyleGAN1,0.00
img008979.jpg,StyleGAN1,0.00
img008980.jpg,StyleGAN1,0.00
img008981.jpg,StyleGAN1,0.00
img008982.jpg,StyleGAN1,0.00
img008983.jpg,StyleGAN1,2.53
img008984.jpg,StyleGAN1,0.00
img008985.jpg,StyleGAN1,0.15
img008986.jpg,StyleGAN1,0.00
img008987.jpg,StyleGAN1,99.98
img008988.jpg,StyleGAN1,0.02
img008989.jpg,StyleGAN1,0.00
img008990.jpg,StyleGAN1,0.00
img008991.jpg,StyleGAN1,0.00
img008992.jpg,StyleGAN1,1.20
img008993.jpg,StyleGAN1,0.01
img008994.jpg,StyleGAN1,20.96
img008995.jpg,StyleGAN1,0.00
img008996.jpg,StyleGAN1,0.00
img008997.jpg,StyleGAN1,2.29
img008998.jpg,StyleGAN1,0.00
img008999.jpg,StyleGAN1,0.00
img009000.jpg,StyleGAN1,0.41
img009001.jpg,StyleGAN1,0.00
img009002.jpg,StyleGAN1,0.00
img009003.jpg,StyleGAN1,0.01
img009004.jpg,StyleGAN1,0.00
img009005.jpg,StyleGAN1,34.76
img009006.jpg,StyleGAN1,0.00
img009007.jpg,StyleGAN1,0.00
img009008.jpg,StyleGAN1,1.27
img009009.jpg,StyleGAN1,0.04
img009010.jpg,StyleGAN1,0.01
img009011.jpg,StyleGAN1,0.02
img009012.jpg,StyleGAN1,0.04
img009013.jpg,StyleGAN1,19.09
img009014.jpg,StyleGAN1,0.00
img009015.jpg,StyleGAN1,0.01
img009016.jpg,StyleGAN1,0.00
img009017.jpg,StyleGAN1,0.02
img009018.jpg,StyleGAN1,86.86
img009019.jpg,StyleGAN1,0.00
img009020.jpg,StyleGAN1,0.71
img009021.jpg,StyleGAN1,2.68
img009022.jpg,StyleGAN1,0.00
img009023.jpg,StyleGAN1,0.00
img009024.jpg,StyleGAN1,58.98
img009025.jpg,StyleGAN1,0.00
img009026.jpg,StyleGAN1,0.00
img009027.jpg,StyleGAN1,0.00
img009028.jpg,StyleGAN1,0.00
img009029.jpg,StyleGAN1,0.00
img009030.jpg,StyleGAN1,0.00
img009031.jpg,StyleGAN1,1.96
img009032.jpg,StyleGAN1,0.00
img009033.jpg,StyleGAN1,0.00
img009034.jpg,StyleGAN1,16.99
img009035.jpg,StyleGAN1,0.00
img009036.jpg,StyleGAN1,0.00
img009037.jpg,StyleGAN1,0.00
img009038.jpg,StyleGAN1,0.01
img009039.jpg,StyleGAN1,0.00
img009040.jpg,StyleGAN1,1.79
img009041.jpg,StyleGAN1,0.00
img009042.jpg,StyleGAN1,0.00
img009043.jpg,StyleGAN1,11.44
img009044.jpg,StyleGAN1,0.00
img009045.jpg,StyleGAN1,0.03
img009046.jpg,StyleGAN1,0.00
img009047.jpg,StyleGAN1,0.01
img009048.jpg,StyleGAN1,0.01
img009049.jpg,StyleGAN1,0.00
img009050.jpg,StyleGAN1,0.00
img009051.jpg,StyleGAN1,0.00
img009052.jpg,StyleGAN1,0.00
img009053.jpg,StyleGAN1,0.01
img009054.jpg,StyleGAN1,0.00
img009055.jpg,StyleGAN1,0.00
img009056.jpg,StyleGAN1,0.63
img009057.jpg,StyleGAN1,0.00
img009058.jpg,StyleGAN1,0.00
img009059.jpg,StyleGAN1,0.00
img009060.jpg,StyleGAN1,0.01
img009061.jpg,StyleGAN1,2.85
img009062.jpg,StyleGAN1,4.02
img009063.jpg,StyleGAN1,0.00
img009064.jpg,StyleGAN1,0.02
img009065.jpg,StyleGAN1,0.00
img009066.jpg,StyleGAN1,0.60
img009067.jpg,StyleGAN1,0.00
img009068.jpg,StyleGAN1,0.00
img009069.jpg,StyleGAN1,4.71
img009070.jpg,StyleGAN1,0.00
img009071.jpg,StyleGAN1,0.00
img009072.jpg,StyleGAN1,99.83
img009073.jpg,StyleGAN1,0.00
img009074.jpg,StyleGAN1,0.12
img009075.jpg,StyleGAN1,0.00
img009076.jpg,StyleGAN1,0.00
img009077.jpg,StyleGAN1,0.00
img009078.jpg,StyleGAN1,0.00
img009079.jpg,StyleGAN1,47.35
img009080.jpg,StyleGAN1,0.00
img009081.jpg,StyleGAN1,0.43
img009082.jpg,StyleGAN1,0.00
img009083.jpg,StyleGAN1,11.81
img009084.jpg,StyleGAN1,0.00
img009085.jpg,StyleGAN1,0.05
img009086.jpg,StyleGAN1,0.00
img009087.jpg,StyleGAN1,0.00
img009088.jpg,StyleGAN1,0.01
img009089.jpg,StyleGAN1,0.03
img009090.jpg,StyleGAN1,44.22
img009091.jpg,StyleGAN1,0.10
img009092.jpg,StyleGAN1,0.00
img009093.jpg,StyleGAN1,0.02
img009094.jpg,StyleGAN1,0.00
img009095.jpg,StyleGAN1,0.00
img009200.jpg,StyleGAN1,0.00
img009201.jpg,StyleGAN1,0.00
img009202.jpg,StyleGAN1,0.00
img009203.jpg,StyleGAN1,0.03
img000000.jpg,StyleGAN2,0.00
img000001.jpg,StyleGAN2,0.17
img000002.jpg,StyleGAN2,0.00
img000003.jpg,StyleGAN2,0.00
img000004.jpg,StyleGAN2,0.00
img000005.jpg,StyleGAN2,0.00
img000006.jpg,StyleGAN2,0.00
img000007.jpg,StyleGAN2,78.58
img000008.jpg,StyleGAN2,0.00
img000009.jpg,StyleGAN2,0.00
img000010.jpg,StyleGAN2,0.00
img000011.jpg,StyleGAN2,0.00
img000012.jpg,StyleGAN2,0.00
img000013.jpg,StyleGAN2,0.03
img000014.jpg,StyleGAN2,0.00
img000015.jpg,StyleGAN2,0.00
img000016.jpg,StyleGAN2,0.00
img000017.jpg,StyleGAN2,0.00
img000018.jpg,StyleGAN2,48.90
img000019.jpg,StyleGAN2,0.00
img000020.jpg,StyleGAN2,0.00
img000021.jpg,StyleGAN2,0.03
img000022.jpg,StyleGAN2,0.00
img000023.jpg,StyleGAN2,0.00
img000024.jpg,StyleGAN2,0.00
img000025.jpg,StyleGAN2,0.00
img000026.jpg,StyleGAN2,0.02
img000027.jpg,StyleGAN2,0.00
img000028.jpg,StyleGAN2,54.38
img000029.jpg,StyleGAN2,0.00
img000030.jpg,StyleGAN2,0.00
img000031.jpg,StyleGAN2,0.00
img000032.jpg,StyleGAN2,0.00
img000033.jpg,StyleGAN2,0.00
img000034.jpg,StyleGAN2,0.00
img000035.jpg,StyleGAN2,0.02
img000036.jpg,StyleGAN2,0.00
img000037.jpg,StyleGAN2,0.00
img000038.jpg,StyleGAN2,0.00
img000039.jpg,StyleGAN2,0.09
img000040.jpg,StyleGAN2,0.00
img000041.jpg,StyleGAN2,0.07
img000042.jpg,StyleGAN2,0.00
img000043.jpg,StyleGAN2,0.00
img000044.jpg,StyleGAN2,0.00
img000045.jpg,StyleGAN2,1.67
img000046.jpg,StyleGAN2,0.00
img000047.jpg,StyleGAN2,0.00
img000048.jpg,StyleGAN2,0.00
img000049.jpg,StyleGAN2,0.00
img000050.jpg,StyleGAN2,0.00
img000051.jpg,StyleGAN2,0.00
img000052.jpg,StyleGAN2,0.03
img000053.jpg,StyleGAN2,0.00
img000054.jpg,StyleGAN2,0.00
img000055.jpg,StyleGAN2,0.00
img000056.jpg,StyleGAN2,0.00
img000057.jpg,StyleGAN2,0.00
img000058.jpg,StyleGAN2,0.00
img000059.jpg,StyleGAN2,0.02
img000060.jpg,StyleGAN2,0.00
img000061.jpg,StyleGAN2,0.00
img000062.jpg,StyleGAN2,0.00
img000063.jpg,StyleGAN2,0.00
img000064.jpg,StyleGAN2,0.00
img000065.jpg,StyleGAN2,0.00
img000066.jpg,StyleGAN2,0.00
img000067.jpg,StyleGAN2,4.43
img000068.jpg,StyleGAN2,0.00
img000069.jpg,StyleGAN2,0.00
img000070.jpg,StyleGAN2,0.00
img000071.jpg,StyleGAN2,0.01
img000072.jpg,StyleGAN2,0.00
img000073.jpg,StyleGAN2,0.20
img000074.jpg,StyleGAN2,0.00
img000075.jpg,StyleGAN2,0.00
img000076.jpg,StyleGAN2,0.00
img000077.jpg,StyleGAN2,0.00
img000078.jpg,StyleGAN2,0.06
img000079.jpg,StyleGAN2,0.00
img000080.jpg,StyleGAN2,0.00
img000081.jpg,StyleGAN2,0.02
img000082.jpg,StyleGAN2,10.63
img000083.jpg,StyleGAN2,0.00
img000084.jpg,StyleGAN2,0.00
img000085.jpg,StyleGAN2,11.81
img000086.jpg,StyleGAN2,0.00
img000087.jpg,StyleGAN2,0.00
img000088.jpg,StyleGAN2,0.00
img000089.jpg,StyleGAN2,0.00
img000090.jpg,StyleGAN2,0.00
img000091.jpg,StyleGAN2,0.00
img000092.jpg,StyleGAN2,0.00
img000093.jpg,StyleGAN2,0.04
img000094.jpg,StyleGAN2,0.00
img000095.jpg,StyleGAN2,0.00
img000096.jpg,StyleGAN2,0.00
img000097.jpg,StyleGAN2,0.79
img000098.jpg,StyleGAN2,3.14
img000099.jpg,StyleGAN2,0.00
img000100.jpg,StyleGAN2,0.00
img000101.jpg,StyleGAN2,0.00
img000102.jpg,StyleGAN2,0.13
img000103.jpg,StyleGAN2,0.76
img000104.jpg,StyleGAN2,0.00
img000105.jpg,StyleGAN2,0.00
img000106.jpg,StyleGAN2,0.00
img000107.jpg,StyleGAN2,14.12
img000108.jpg,StyleGAN2,0.00
img000109.jpg,StyleGAN2,0.00
img000110.jpg,StyleGAN2,0.00
img000111.jpg,StyleGAN2,0.00
img000112.jpg,StyleGAN2,0.00
img000113.jpg,StyleGAN2,0.00
img000114.jpg,StyleGAN2,0.00
img000115.jpg,StyleGAN2,7.82
img000116.jpg,StyleGAN2,0.01
img000117.jpg,StyleGAN2,0.00
img000118.jpg,StyleGAN2,0.04
img000119.jpg,StyleGAN2,0.00
img000120.jpg,StyleGAN2,0.00
img000121.jpg,StyleGAN2,0.00
img000122.jpg,StyleGAN2,0.00
img000123.jpg,StyleGAN2,0.00
img000124.jpg,StyleGAN2,0.00
img000125.jpg,StyleGAN2,0.00
img000126.jpg,StyleGAN2,0.73
img000127.jpg,StyleGAN2,0.00
img000128.jpg,StyleGAN2,0.00
img000129.jpg,StyleGAN2,0.00
img000130.jpg,StyleGAN2,0.00
img000131.jpg,StyleGAN2,0.00
img000132.jpg,StyleGAN2,0.00
img000133.jpg,StyleGAN2,0.00
img000134.jpg,StyleGAN2,0.06
img000135.jpg,StyleGAN2,0.00
img000136.jpg,StyleGAN2,0.00
img000137.jpg,StyleGAN2,0.01
img000138.jpg,StyleGAN2,0.18
img000139.jpg,StyleGAN2,0.02
img000140.jpg,StyleGAN2,0.51
img000141.jpg,StyleGAN2,0.00
img000142.jpg,StyleGAN2,0.65
img000143.jpg,StyleGAN2,0.06
img000144.jpg,StyleGAN2,0.43
img000145.jpg,StyleGAN2,0.00
img000146.jpg,StyleGAN2,0.01
img000147.jpg,StyleGAN2,22.66
img000148.jpg,StyleGAN2,0.00
img000149.jpg,StyleGAN2,0.00
img000150.jpg,StyleGAN2,0.00
img000151.jpg,StyleGAN2,0.00
img000152.jpg,StyleGAN2,0.00
img000153.jpg,StyleGAN2,0.05
img000154.jpg,StyleGAN2,0.00
img000155.jpg,StyleGAN2,0.00
img000156.jpg,StyleGAN2,0.23
img000157.jpg,StyleGAN2,0.00
img000158.jpg,StyleGAN2,0.00
img000159.jpg,StyleGAN2,0.01
img000160.jpg,StyleGAN2,0.00
img000161.jpg,StyleGAN2,0.02
img000162.jpg,StyleGAN2,0.00
img000163.jpg,StyleGAN2,0.79
img000164.jpg,StyleGAN2,0.00
img000165.jpg,StyleGAN2,0.00
img000166.jpg,StyleGAN2,0.02
img000167.jpg,StyleGAN2,0.00
img000168.jpg,StyleGAN2,0.00
img000169.jpg,StyleGAN2,0.00
img000170.jpg,StyleGAN2,0.00
img000171.jpg,StyleGAN2,0.00
img000172.jpg,StyleGAN2,0.04
img000173.jpg,StyleGAN2,0.00
img000174.jpg,StyleGAN2,0.00
img000175.jpg,StyleGAN2,0.00
img000176.jpg,StyleGAN2,0.00
img000177.jpg,StyleGAN2,0.00
img000178.jpg,StyleGAN2,0.00
img000179.jpg,StyleGAN2,0.00
img000180.jpg,StyleGAN2,0.00
img000181.jpg,StyleGAN2,0.00
img000182.jpg,StyleGAN2,0.00
img000183.jpg,StyleGAN2,1.40
img000184.jpg,StyleGAN2,0.00
img000185.jpg,StyleGAN2,0.00
img000186.jpg,StyleGAN2,0.00
img000187.jpg,StyleGAN2,0.00
img000188.jpg,StyleGAN2,0.00
img000189.jpg,StyleGAN2,0.01
img000190.jpg,StyleGAN2,0.00
img000191.jpg,StyleGAN2,0.00
img000192.jpg,StyleGAN2,0.00
img000193.jpg,StyleGAN2,0.00
img000194.jpg,StyleGAN2,0.01
img000195.jpg,StyleGAN2,0.00
img000196.jpg,StyleGAN2,0.00
img000197.jpg,StyleGAN2,0.01
img000198.jpg,StyleGAN2,0.00
img000199.jpg,StyleGAN2,0.00
img000200.jpg,StyleGAN2,1.30
img000201.jpg,StyleGAN2,0.00
img000202.jpg,StyleGAN2,0.00
img000203.jpg,StyleGAN2,0.00
img000204.jpg,StyleGAN2,0.00
img000205.jpg,StyleGAN2,0.00
img000206.jpg,StyleGAN2,0.02
img000207.jpg,StyleGAN2,0.00
img000208.jpg,StyleGAN2,0.00
img000209.jpg,StyleGAN2,0.00
img000210.jpg,StyleGAN2,0.00
img000211.jpg,StyleGAN2,0.06
img000212.jpg,StyleGAN2,0.00
img000213.jpg,StyleGAN2,0.00
img000214.jpg,StyleGAN2,0.00
img000215.jpg,StyleGAN2,0.00
img000216.jpg,StyleGAN2,0.00
img000217.jpg,StyleGAN2,0.00
img000218.jpg,StyleGAN2,0.00
img000219.jpg,StyleGAN2,0.00
img000220.jpg,StyleGAN2,0.01
img000221.jpg,StyleGAN2,0.00
img000222.jpg,StyleGAN2,0.36
img000223.jpg,StyleGAN2,41.72
img000224.jpg,StyleGAN2,78.13
img000225.jpg,StyleGAN2,0.00
img000226.jpg,StyleGAN2,0.00
img000227.jpg,StyleGAN2,3.26
img000228.jpg,StyleGAN2,0.00
img000229.jpg,StyleGAN2,0.00
img000230.jpg,StyleGAN2,0.00
img000231.jpg,StyleGAN2,0.01
img000232.jpg,StyleGAN2,0.00
img000233.jpg,StyleGAN2,0.12
img000234.jpg,StyleGAN2,0.01
img000235.jpg,StyleGAN2,0.00
img000236.jpg,StyleGAN2,0.00
img000237.jpg,StyleGAN2,56.85
img000238.jpg,StyleGAN2,0.00
img000239.jpg,StyleGAN2,0.00
img000240.jpg,StyleGAN2,0.00
img000241.jpg,StyleGAN2,0.00
img000242.jpg,StyleGAN2,0.00
img000243.jpg,StyleGAN2,0.00
img000244.jpg,StyleGAN2,0.00
img000245.jpg,StyleGAN2,0.01
img000246.jpg,StyleGAN2,0.00
img000247.jpg,StyleGAN2,0.00
img000248.jpg,StyleGAN2,0.00
img000249.jpg,StyleGAN2,0.00
img000250.jpg,StyleGAN2,0.00
img000251.jpg,StyleGAN2,23.02
img000252.jpg,StyleGAN2,0.02
img000253.jpg,StyleGAN2,0.00
img000254.jpg,StyleGAN2,0.00
img000255.jpg,StyleGAN2,0.00
img000256.jpg,StyleGAN2,0.06
img000257.jpg,StyleGAN2,0.00
img000258.jpg,StyleGAN2,0.00
img000259.jpg,StyleGAN2,2.62
img000260.jpg,StyleGAN2,0.00
img000261.jpg,StyleGAN2,0.03
img000262.jpg,StyleGAN2,0.00
img000263.jpg,StyleGAN2,0.00
img000264.jpg,StyleGAN2,0.00
img000265.jpg,StyleGAN2,0.00
img000266.jpg,StyleGAN2,0.00
img000267.jpg,StyleGAN2,0.00
img000268.jpg,StyleGAN2,0.00
img000269.jpg,StyleGAN2,0.00
img000270.jpg,StyleGAN2,0.00
img000271.jpg,StyleGAN2,0.00
img000272.jpg,StyleGAN2,0.00
img000273.jpg,StyleGAN2,0.00
img000274.jpg,StyleGAN2,0.00
img000275.jpg,StyleGAN2,0.00
img000276.jpg,StyleGAN2,0.00
img000277.jpg,StyleGAN2,1.78
img000278.jpg,StyleGAN2,0.00
img000279.jpg,StyleGAN2,0.06
img000280.jpg,StyleGAN2,0.00
img000281.jpg,StyleGAN2,0.00
img000282.jpg,StyleGAN2,0.00
img000283.jpg,StyleGAN2,0.00
img000284.jpg,StyleGAN2,0.05
img000285.jpg,StyleGAN2,0.00
img000286.jpg,StyleGAN2,0.00
img000287.jpg,StyleGAN2,0.00
img000288.jpg,StyleGAN2,0.00
img000289.jpg,StyleGAN2,0.01
img000290.jpg,StyleGAN2,0.00
img000291.jpg,StyleGAN2,0.00
img000292.jpg,StyleGAN2,0.01
img000293.jpg,StyleGAN2,0.00
img000294.jpg,StyleGAN2,0.00
img000295.jpg,StyleGAN2,0.00
img000296.jpg,StyleGAN2,0.00
img000297.jpg,StyleGAN2,0.00
img000298.jpg,StyleGAN2,0.01
img000299.jpg,StyleGAN2,0.00
img000300.jpg,StyleGAN2,0.00
img000301.jpg,StyleGAN2,0.01
img000302.jpg,StyleGAN2,0.00
img000303.jpg,StyleGAN2,0.00
img000304.jpg,StyleGAN2,0.00
img000305.jpg,StyleGAN2,0.00
img000306.jpg,StyleGAN2,0.00
img000307.jpg,StyleGAN2,0.00
img000308.jpg,StyleGAN2,0.00
img000309.jpg,StyleGAN2,0.00
img000310.jpg,StyleGAN2,0.00
img000311.jpg,StyleGAN2,0.01
img000312.jpg,StyleGAN2,0.00
img000313.jpg,StyleGAN2,0.00
img000314.jpg,StyleGAN2,0.00
img000315.jpg,StyleGAN2,0.00
img000316.jpg,StyleGAN2,0.00
img000317.jpg,StyleGAN2,7.91
img000318.jpg,StyleGAN2,0.00
img000319.jpg,StyleGAN2,0.00
img000320.jpg,StyleGAN2,0.00
img000321.jpg,StyleGAN2,0.25
img000322.jpg,StyleGAN2,0.00
img000323.jpg,StyleGAN2,0.00
img000324.jpg,StyleGAN2,0.00
img000325.jpg,StyleGAN2,0.01
img000326.jpg,StyleGAN2,0.00
img000327.jpg,StyleGAN2,0.03
img000328.jpg,StyleGAN2,0.00
img000329.jpg,StyleGAN2,0.00
img000330.jpg,StyleGAN2,0.97
img000331.jpg,StyleGAN2,0.00
img000332.jpg,StyleGAN2,0.00
img000333.jpg,StyleGAN2,17.10
img000334.jpg,StyleGAN2,0.00
img000335.jpg,StyleGAN2,0.13
img000336.jpg,StyleGAN2,0.00
img000337.jpg,StyleGAN2,0.00
img000338.jpg,StyleGAN2,0.00
img000339.jpg,StyleGAN2,0.00
img000340.jpg,StyleGAN2,0.01
img000341.jpg,StyleGAN2,0.00
img000342.jpg,StyleGAN2,0.00
img000343.jpg,StyleGAN2,0.00
img000344.jpg,StyleGAN2,0.00
img000345.jpg,StyleGAN2,0.00
img000346.jpg,StyleGAN2,0.00
img000347.jpg,StyleGAN2,0.00
img000348.jpg,StyleGAN2,0.00
img000349.jpg,StyleGAN2,0.00
img000350.jpg,StyleGAN2,0.00
img000351.jpg,StyleGAN2,0.00
img000352.jpg,StyleGAN2,0.11
img000353.jpg,StyleGAN2,0.00
img000354.jpg,StyleGAN2,0.01
img000355.jpg,StyleGAN2,0.01
img000356.jpg,StyleGAN2,0.00
img000357.jpg,StyleGAN2,0.00
img000358.jpg,StyleGAN2,0.00
img000359.jpg,StyleGAN2,0.03
img000360.jpg,StyleGAN2,0.00
img000361.jpg,StyleGAN2,0.00
img000362.jpg,StyleGAN2,0.00
img000363.jpg,StyleGAN2,0.00
img000364.jpg,StyleGAN2,0.00
img000365.jpg,StyleGAN2,0.00
img000366.jpg,StyleGAN2,0.00
img000367.jpg,StyleGAN2,0.00
img000368.jpg,StyleGAN2,80.49
img000369.jpg,StyleGAN2,0.00
img000370.jpg,StyleGAN2,0.00
img000371.jpg,StyleGAN2,66.51
img000372.jpg,StyleGAN2,0.00
img000373.jpg,StyleGAN2,98.38
img000374.jpg,StyleGAN2,0.00
img000375.jpg,StyleGAN2,0.00
img000376.jpg,StyleGAN2,0.00
img000377.jpg,StyleGAN2,0.00
img000378.jpg,StyleGAN2,0.01
img000379.jpg,StyleGAN2,0.00
img000380.jpg,StyleGAN2,0.00
img000381.jpg,StyleGAN2,0.00
img000382.jpg,StyleGAN2,0.00
img000383.jpg,StyleGAN2,0.00
img000384.jpg,StyleGAN2,0.00
img000385.jpg,StyleGAN2,0.01
img000386.jpg,StyleGAN2,0.00
img000387.jpg,StyleGAN2,0.00
img000388.jpg,StyleGAN2,0.01
img000389.jpg,StyleGAN2,0.34
img000390.jpg,StyleGAN2,0.00
img000391.jpg,StyleGAN2,0.00
img000392.jpg,StyleGAN2,0.00
img000393.jpg,StyleGAN2,0.01
img000394.jpg,StyleGAN2,0.00
img000395.jpg,StyleGAN2,0.00
img000396.jpg,StyleGAN2,0.00
img000397.jpg,StyleGAN2,0.00
img000398.jpg,StyleGAN2,0.00
img000399.jpg,StyleGAN2,0.00
img000400.jpg,StyleGAN2,0.00
img000401.jpg,StyleGAN2,0.00
img000402.jpg,StyleGAN2,0.00
img000403.jpg,StyleGAN2,0.00
img000404.jpg,StyleGAN2,0.00
img000405.jpg,StyleGAN2,0.00
img000406.jpg,StyleGAN2,0.02
img000407.jpg,StyleGAN2,0.00
img000408.jpg,StyleGAN2,0.01
img000409.jpg,StyleGAN2,0.00
img000410.jpg,StyleGAN2,5.17
img000411.jpg,StyleGAN2,0.00
img000412.jpg,StyleGAN2,0.01
img000413.jpg,StyleGAN2,0.00
img000414.jpg,StyleGAN2,0.00
img000415.jpg,StyleGAN2,0.00
img000416.jpg,StyleGAN2,0.00
img000417.jpg,StyleGAN2,5.44
img000418.jpg,StyleGAN2,0.00
img000419.jpg,StyleGAN2,1.12
img000420.jpg,StyleGAN2,0.00
img000421.jpg,StyleGAN2,0.00
img000422.jpg,StyleGAN2,0.00
img000423.jpg,StyleGAN2,0.00
img000424.jpg,StyleGAN2,0.00
img000425.jpg,StyleGAN2,0.00
img000426.jpg,StyleGAN2,0.00
img000427.jpg,StyleGAN2,0.00
img000428.jpg,StyleGAN2,0.08
img000429.jpg,StyleGAN2,0.00
img000430.jpg,StyleGAN2,0.01
img000431.jpg,StyleGAN2,0.01
img000432.jpg,StyleGAN2,79.44
img000433.jpg,StyleGAN2,0.00
img000434.jpg,StyleGAN2,0.00
img000435.jpg,StyleGAN2,0.00
img000436.jpg,StyleGAN2,0.00
img000437.jpg,StyleGAN2,0.00
img000438.jpg,StyleGAN2,0.00
img000439.jpg,StyleGAN2,0.00
img000440.jpg,StyleGAN2,0.00
img000441.jpg,StyleGAN2,0.00
img000442.jpg,StyleGAN2,0.00
img000443.jpg,StyleGAN2,0.00
img000444.jpg,StyleGAN2,0.64
img000445.jpg,StyleGAN2,0.06
img000446.jpg,StyleGAN2,0.00
img000447.jpg,StyleGAN2,76.02
img000448.jpg,StyleGAN2,0.00
img000449.jpg,StyleGAN2,0.00
img000450.jpg,StyleGAN2,0.03
img000451.jpg,StyleGAN2,0.00
img000452.jpg,StyleGAN2,0.00
img000453.jpg,StyleGAN2,0.00
img000454.jpg,StyleGAN2,0.00
img000455.jpg,StyleGAN2,0.00
img000456.jpg,StyleGAN2,0.00
img000457.jpg,StyleGAN2,0.00
img000458.jpg,StyleGAN2,0.00
img000459.jpg,StyleGAN2,0.00
img000460.jpg,StyleGAN2,0.00
img000461.jpg,StyleGAN2,0.00
img000462.jpg,StyleGAN2,0.01
img000463.jpg,StyleGAN2,0.00
img000464.jpg,StyleGAN2,10.50
img000465.jpg,StyleGAN2,0.00
img000466.jpg,StyleGAN2,0.03
img000467.jpg,StyleGAN2,0.00
img000468.jpg,StyleGAN2,0.00
img000469.jpg,StyleGAN2,0.00
img000470.jpg,StyleGAN2,0.45
img000471.jpg,StyleGAN2,0.00
img000472.jpg,StyleGAN2,0.00
img000473.jpg,StyleGAN2,0.00
img000474.jpg,StyleGAN2,0.00
img000475.jpg,StyleGAN2,0.00
img000476.jpg,StyleGAN2,0.00
img000477.jpg,StyleGAN2,0.00
img000478.jpg,StyleGAN2,0.00
img000479.jpg,StyleGAN2,0.00
img000480.jpg,StyleGAN2,0.01
img000481.jpg,StyleGAN2,0.00
img000482.jpg,StyleGAN2,0.00
img000483.jpg,StyleGAN2,0.00
img000484.jpg,StyleGAN2,0.00
img000485.jpg,StyleGAN2,0.02
img000486.jpg,StyleGAN2,0.01
img000487.jpg,StyleGAN2,0.00
img000488.jpg,StyleGAN2,0.00
img000489.jpg,StyleGAN2,0.00
img000490.jpg,StyleGAN2,0.00
img000491.jpg,StyleGAN2,0.00
img000492.jpg,StyleGAN2,0.00
img000493.jpg,StyleGAN2,0.00
img000494.jpg,StyleGAN2,0.00
img000495.jpg,StyleGAN2,0.12
img000496.jpg,StyleGAN2,0.95
img000497.jpg,StyleGAN2,0.00
img000498.jpg,StyleGAN2,0.10
img000499.jpg,StyleGAN2,0.00
img000500.jpg,StyleGAN2,0.00
img000501.jpg,StyleGAN2,0.00
img000502.jpg,StyleGAN2,0.00
img000503.jpg,StyleGAN2,0.22
img000504.jpg,StyleGAN2,0.02
img000505.jpg,StyleGAN2,3.21
img000506.jpg,StyleGAN2,0.00
img000507.jpg,StyleGAN2,20.06
img000508.jpg,StyleGAN2,0.00
img000509.jpg,StyleGAN2,0.00
img000510.jpg,StyleGAN2,0.00
img000511.jpg,StyleGAN2,0.00
img000512.jpg,StyleGAN2,0.00
img000513.jpg,StyleGAN2,0.00
img000514.jpg,StyleGAN2,0.00
img000515.jpg,StyleGAN2,0.00
img000516.jpg,StyleGAN2,0.00
img000517.jpg,StyleGAN2,0.00
img000518.jpg,StyleGAN2,0.00
img000519.jpg,StyleGAN2,0.00
img000520.jpg,StyleGAN2,0.00
img000521.jpg,StyleGAN2,0.00
img000522.jpg,StyleGAN2,7.40
img000523.jpg,StyleGAN2,0.00
img000524.jpg,StyleGAN2,0.00
img000525.jpg,StyleGAN2,0.00
img000526.jpg,StyleGAN2,0.00
img000527.jpg,StyleGAN2,0.00
